id_cliente,monto,pais,fecha_hora,fraude_real,pais_habitual,media_cliente,desviacion_cliente,z_score,hora,flag_nocturno,flag_pais_distinto,score_riesgo,fraude_predicho
272,1301.9636117623604,Chile,2026-01-27 11:10:52.078810,0,Chile,1380.2015877522545,526.793479920858,-0.14851735826656018,11,0,0,0,0
396,4021.9714021331174,Brasil,2026-02-12 00:53:52.079254,0,Chile,4796.114217152104,426.9284074114717,-1.8132848542750433,0,1,1,50,0
159,2804.179967798711,Chile,2026-02-24 12:23:52.079689,0,Brasil,2866.15444078784,461.9158477471833,-0.13416831938411652,12,0,1,30,0
104,3375.7401957113575,Argentina,2026-01-31 06:43:52.080133,0,Chile,3524.953167507687,468.0297982068878,-0.3188108371902665,6,1,1,50,0
320,735.0079252594312,Uruguay,2026-02-12 23:34:52.080588,0,Argentina,1184.9980036984227,511.24810919999805,-0.8801794477893264,23,0,1,30,0
160,2264.701422166505,Brasil,2026-02-24 19:44:52.081028,0,Uruguay,1317.2491233101157,461.54208871002436,2.0527971815191277,19,0,1,30,0
475,4303.368987648962,Argentina,2026-02-18 22:45:52.081471,0,Chile,4637.465093054554,365.64733411134296,-0.9137113120695066,22,0,1,30,0
89,2848.187618535558,Uruguay,2026-02-08 13:44:52.081909,0,Argentina,2293.053756249131,616.2723640313125,0.9007930497727483,13,0,1,30,0
477,3374.3302224344916,Brasil,2026-02-11 16:49:52.082352,0,Argentina,3212.398593274558,327.6395774419974,0.4942370833957032,16,0,1,30,0
497,2302.5302593834167,Chile,2026-02-15 21:24:52.082789,0,Brasil,2349.487088889141,284.9759570089987,-0.16477470590349316,21,0,1,30,0
286,2574.9199517151355,Uruguay,2026-01-29 07:20:52.083229,0,Uruguay,3851.6790429269104,2593.738111187895,-0.49224672518191803,7,0,0,0,0
442,16244.729213822407,Uruguay,2026-02-19 10:31:52.083665,1,Brasil,8215.8696601492,6008.805925800664,1.3361822053860684,10,0,1,30,0
413,1888.9922115646434,Chile,2026-01-31 19:51:52.084107,0,Uruguay,1350.6112065249292,496.2997294719069,1.0847900433324522,19,0,1,30,0
43,1320.2200539624828,Brasil,2026-02-20 10:14:52.084542,0,Uruguay,1324.4425170375678,598.1983310365365,-0.007058633994796436,10,0,1,30,0
221,3834.22055723071,Argentina,2026-02-12 23:35:52.084982,0,Brasil,4430.598474257079,3119.40923360475,-0.19118296842931454,23,0,1,30,0
487,3059.4782919047107,Argentina,2026-02-13 03:15:52.085423,0,Chile,2851.0294305918364,540.4513915751718,0.38569400423845684,3,1,1,50,0
273,2399.2034234152084,Argentina,2026-02-16 00:16:52.085862,0,Chile,2779.1002101615263,310.43903905111574,-1.2237403772009665,0,1,1,50,0
170,4677.702183093054,Argentina,2026-01-27 11:12:52.086309,0,Uruguay,5329.202672396641,3619.4961642123167,-0.17999756312640483,11,0,1,30,0
407,1101.2239490600139,Uruguay,2026-02-10 18:08:52.086745,0,Brasil,1728.935471354117,1745.1919882179245,-0.35968049735036944,18,0,1,30,0
355,3715.9210941072783,Argentina,2026-02-12 00:27:52.087187,0,Argentina,4028.984033761396,419.71106066534486,-0.7459010948099298,0,1,0,20,0
278,2119.204879349265,Uruguay,2026-02-13 10:35:52.087625,0,Brasil,2601.635612963088,438.8196149476321,-1.0993827923380215,10,0,1,30,0
142,1803.8678314651797,Brasil,2026-02-09 04:54:52.088060,0,Chile,1841.9831513445477,559.2136047748679,-0.06815878504013265,4,1,1,50,0
367,2302.0233435978344,Uruguay,2026-02-16 18:33:52.088503,0,Argentina,2823.210477069151,659.0479226386832,-0.7908182630856305,18,0,1,30,0
435,4229.784856491445,Brasil,2026-01-28 04:52:52.088938,0,Brasil,4116.119907099271,433.21549746615426,0.2623750767389257,4,1,0,20,0
300,2942.8607839569127,Brasil,2026-01-28 10:14:52.089388,0,Chile,2163.4908664198038,561.3962159477852,1.388270699725552,10,0,1,30,0
294,4316.882326802234,Uruguay,2026-02-11 17:50:52.089807,0,Brasil,3832.8024247119374,399.2297413576967,1.2125346684944929,17,0,1,30,0
82,394.1325398377878,Chile,2026-02-20 20:36:52.090247,0,Uruguay,2279.35980893246,1500.9147713576972,-1.256052179025018,20,0,1,30,0
410,2847.7222438186086,Uruguay,2026-02-18 11:23:52.090659,0,Uruguay,2837.7280875553265,524.5030107582984,0.019054526014699282,11,0,0,0,0
276,3487.8873332225753,Brasil,2026-02-21 17:05:52.091071,0,Uruguay,2801.0410588171294,527.6458981152145,1.3017182107525245,17,0,1,30,0
343,4761.939705680146,Argentina,2026-02-09 00:25:52.091530,0,Chile,5014.749963313321,586.9417010956715,-0.4307246480548956,0,1,1,50,0
447,8107.877548945854,Brasil,2026-02-17 17:00:52.091943,1,Chile,2687.166874407508,2150.4715487990043,2.520707924532043,17,0,1,80,1
348,3968.552391684877,Argentina,2026-02-06 01:11:52.092406,0,Chile,3464.263733993969,468.87727094644714,1.0755237861561977,1,1,1,50,0
427,878.8639981832409,Argentina,2026-02-03 14:42:52.092842,0,Argentina,1328.9707692642967,365.2525266467629,-1.2323166528464722,14,0,0,0,0
66,1636.2189870238421,Brasil,2026-02-05 04:19:52.093278,0,Brasil,1038.7114484985327,549.7476351488266,1.0868760506146669,4,1,0,20,0
86,2305.060654064376,Chile,2026-02-18 07:18:52.093760,0,Argentina,2123.9696990557068,471.5145873704687,0.3840622535531152,7,0,1,30,0
390,1060.7110500486049,Argentina,2026-02-22 10:39:52.094204,0,Argentina,1898.5421269239996,666.9808954496725,-1.256154535446681,10,0,0,0,0
167,14124.460192385543,Uruguay,2026-02-19 12:14:52.094625,1,Chile,5744.048628515725,4115.985483786154,2.036064412005886,12,0,1,30,0
78,2323.916422499917,Chile,2026-02-02 05:00:52.095048,0,Uruguay,4446.631786554997,3575.756764464735,-0.5936408720946195,5,1,1,50,0
345,2304.8470244705886,Brasil,2026-01-29 04:58:52.095550,0,Argentina,2123.9017463070268,471.7053911176733,0.38359807110710464,4,1,1,50,0
11,2009.9000073924553,Chile,2026-02-12 11:59:52.096047,0,Brasil,1988.6818689659885,487.0545027242904,0.043564197246479135,11,0,1,30,0
400,5039.632727709704,Argentina,2026-02-17 22:19:52.096487,0,Chile,4431.496073199407,419.9349476024812,1.4481687175175801,22,0,1,30,0
79,3436.097149422575,Uruguay,2026-02-16 17:02:52.096926,0,Uruguay,3531.3494183621074,558.0910403863804,-0.17067514445956125,17,0,0,0,0
219,2341.9696207715824,Brasil,2026-01-30 03:01:52.097370,0,Uruguay,3073.3835099060366,391.4756448006623,-1.8683509404700949,3,1,1,50,0
251,2315.4838659865586,Chile,2026-02-05 15:30:52.097811,0,Uruguay,3452.700337278739,794.9745181430632,-1.4305068217136585,15,0,1,30,0
442,3982.81858184118,Argentina,2026-02-09 20:37:52.098257,0,Brasil,8215.8696601492,6008.805925800664,-0.7044745878930965,20,0,1,30,0
367,2400.6087269314767,Chile,2026-02-08 13:33:52.098703,0,Argentina,2823.210477069151,659.0479226386832,-0.6412306838714694,13,0,1,30,0
153,1737.689529057641,Argentina,2026-02-16 02:11:52.099147,0,Uruguay,2663.628888548195,469.0527211099205,-1.9740624407838452,2,1,1,50,0
147,1964.7759075111474,Argentina,2026-02-22 14:23:52.099579,0,Argentina,1698.5258414181503,548.5130884333087,0.48540330524012504,14,0,0,0,0
198,1414.1945450014045,Uruguay,2026-02-10 00:11:52.100031,0,Brasil,1872.966767065362,629.3752862287139,-0.7289326926275915,0,1,1,50,0
41,4517.190308126092,Chile,2026-02-08 18:29:52.100497,0,Chile,4928.576581047924,488.74849279480446,-0.8417136400143305,18,0,0,0,0
274,2831.0338329227134,Chile,2026-01-28 14:18:52.100948,0,Uruguay,2524.088102870664,421.623462716772,0.7280091294592919,14,0,1,30,0
151,2116.59009357717,Chile,2026-02-19 09:02:52.101393,0,Uruguay,2956.6809123349663,2365.1985787856183,-0.35518828156455695,9,0,1,30,0
89,3417.6240592403474,Argentina,2026-01-27 11:20:52.101838,0,Argentina,2293.053756249131,616.2723640313125,1.8247943095077321,11,0,0,0,0
461,4380.9492034739815,Brasil,2026-01-31 10:25:52.102272,0,Uruguay,3897.8355317716546,550.5320047450691,0.8775396662470856,10,0,1,30,0
89,2631.121610977779,Chile,2026-02-17 05:09:52.102716,0,Argentina,2293.053756249131,616.2723640313125,0.548568903069408,5,1,1,50,0
277,1520.610318410352,Chile,2026-02-11 21:33:52.103163,0,Chile,1223.6158863799772,449.93449511702903,0.6600837127482876,21,0,0,0,0
27,1793.539308646713,Argentina,2026-02-11 12:57:52.103606,0,Brasil,1923.8112006637034,362.41738834289157,-0.3594526537830939,12,0,1,30,0
183,4185.747507935541,Uruguay,2026-02-01 07:10:52.104049,0,Chile,4270.080228514953,353.5298327017722,-0.238544849058192,7,0,1,30,0
109,4310.387134772861,Chile,2026-02-16 02:20:52.104493,0,Argentina,5977.703872503756,4688.185982800724,-0.35564219163823363,2,1,1,50,0
463,3580.7525039235243,Chile,2026-02-17 07:54:52.104938,0,Argentina,4799.921670553844,3384.7150242201346,-0.36019846808557415,7,0,1,30,0
86,2202.348665615944,Argentina,2026-02-21 12:51:52.105391,0,Argentina,2123.9696990557068,471.5145873704687,0.16622808426212024,12,0,0,0,0
303,13529.170320918458,Brasil,2026-02-17 00:34:52.105837,1,Argentina,4975.609921364212,4227.166236328048,2.0234738643693237,0,1,1,50,0
166,4437.763506228136,Chile,2026-02-16 17:41:52.106296,0,Argentina,4890.897391510218,522.4253929439192,-0.867365735667302,17,0,1,30,0
499,3824.505465823329,Brasil,2026-02-03 02:41:52.106733,0,Brasil,3012.9916473279836,632.2287967680726,1.2835761715438625,2,1,0,20,0
125,4518.165791639124,Chile,2026-02-09 23:16:52.107177,0,Chile,4435.763772501741,447.46830740806735,0.18415163213388575,23,0,0,0,0
190,3019.9782445708474,Brasil,2026-02-07 21:18:52.107643,0,Brasil,2756.088751880419,252.91205865760887,1.0434041543573884,21,0,0,0,0
345,2545.0828945021517,Argentina,2026-02-07 23:17:52.108092,0,Argentina,2123.9017463070268,471.7053911176733,0.8928902576185643,23,0,0,0,0
493,272.10802180199846,Uruguay,2026-02-12 13:04:52.108538,0,Brasil,1019.1893072643159,581.5763321114333,-1.2845799325258174,13,0,1,30,0
188,1660.6194961113831,Brasil,2026-02-14 19:17:52.108983,0,Uruguay,2265.1523751406903,1644.3156284386084,-0.3676501448832868,19,0,1,30,0
210,4508.4097174294,Brasil,2026-02-04 04:06:52.109440,0,Argentina,5416.454726681137,3376.0411355882047,-0.2689674008055381,4,1,1,50,0
76,5381.702973113905,Uruguay,2026-01-31 20:55:52.109879,0,Uruguay,4465.516631836765,894.1921834260658,1.0245966787215746,20,0,0,0,0
328,2371.111226154624,Brasil,2026-02-24 10:43:52.110597,0,Brasil,1831.9400338806415,1929.72785424577,0.2794027101218977,10,0,0,0,0
35,4236.687079884038,Argentina,2026-02-02 08:31:52.111156,0,Argentina,4268.261488746399,448.8586538488888,-0.07034376766854153,8,0,0,0,0
221,4210.626501886494,Brasil,2026-01-26 04:23:52.111624,0,Brasil,4430.598474257079,3119.40923360475,-0.07051718960143871,4,1,0,20,0
103,1920.3958107605565,Chile,2026-02-09 07:56:52.112119,0,Argentina,1608.2576138249392,303.8174276359471,1.0273873996117189,7,0,1,30,0
210,4584.599613064217,Argentina,2026-02-07 17:40:52.112578,0,Argentina,5416.454726681137,3376.0411355882047,-0.246399578739726,17,0,0,0,0
288,4379.335534318833,Brasil,2026-02-05 00:16:52.113054,0,Uruguay,4417.227958558492,592.1034124741781,-0.06399629429818782,0,1,1,50,0
115,3729.5171634665253,Argentina,2026-02-17 01:31:52.113512,0,Chile,4422.775012471366,429.9694973402579,-1.6123419295862942,1,1,1,50,0
183,4806.465499290104,Uruguay,2026-02-19 02:32:52.113981,0,Chile,4270.080228514953,353.5298327017722,1.5172277447590419,2,1,1,50,0
495,2914.8822798785313,Argentina,2026-02-01 10:46:52.114449,0,Argentina,3259.904774515249,429.59778393591523,-0.8031291304058167,10,0,0,0,0
454,2123.9175943966447,Brasil,2026-02-05 08:49:52.114914,0,Brasil,1905.0194870507123,1501.065212620774,0.14582851264919322,8,0,0,0,0
162,5211.716851752741,Argentina,2026-02-13 02:28:52.115375,0,Chile,4794.927038289951,437.2663708805953,0.9531714332923229,2,1,1,50,0
27,2492.6561404743725,Brasil,2026-02-21 03:35:52.115831,0,Brasil,1923.8112006637034,362.41738834289157,1.569585119554119,3,1,0,20,0
252,1818.508971978556,Uruguay,2026-02-13 05:49:52.116285,0,Argentina,1521.815326678239,630.0441421576892,0.4709092989647378,5,1,1,50,0
450,561.7359421505527,Chile,2026-02-16 00:55:52.116741,0,Uruguay,1069.798172703954,469.2701972151341,-1.0826646004124638,0,1,1,50,0
247,4276.013963374057,Chile,2026-02-14 05:19:52.117186,0,Uruguay,4888.413533812152,3574.24505062527,-0.17133676112413257,5,1,1,50,0
282,3380.224403176457,Chile,2026-02-19 06:14:52.117621,0,Uruguay,3100.7216202986024,481.51225703858927,0.5804686771565504,6,1,1,50,0
355,4344.05665419163,Argentina,2026-02-19 07:37:52.118064,0,Argentina,4028.984033761396,419.71106066534486,0.7506893431180164,7,0,0,0,0
493,756.6769047308909,Brasil,2026-02-22 09:18:52.118508,0,Brasil,1019.1893072643159,581.5763321114333,-0.4513808214656268,9,0,0,0,0
24,1146.4758759683702,Brasil,2026-02-06 03:45:52.118952,0,Argentina,1763.5188213834158,1317.118701017465,-0.4684793746671308,3,1,1,50,0
390,2056.531684218008,Argentina,2026-01-28 00:31:52.119403,0,Argentina,1898.5421269239996,666.9808954496725,0.2368726876164773,0,1,0,20,0
348,3315.4179668517354,Argentina,2026-02-18 03:41:52.119847,0,Chile,3464.263733993969,468.87727094644714,-0.31745144489896554,3,1,1,50,0
311,1411.84704994473,Argentina,2026-01-28 10:10:52.120290,0,Brasil,1904.6881890442469,387.0996769645284,-1.2731633954442125,10,0,1,30,0
337,6171.090058453375,Chile,2026-02-17 16:11:52.120736,1,Chile,2340.8959321575308,1645.6373543809186,2.3274837047781682,16,0,0,0,0
135,2746.4340129759476,Brasil,2026-02-08 10:14:52.121204,0,Uruguay,3196.4761554597976,393.4350336805652,-1.1438791768839907,10,0,1,30,0
315,2274.433462386662,Argentina,2026-02-21 08:07:52.121680,0,Argentina,3666.0274788371303,3252.049027945599,-0.42791298793228005,8,0,0,0,0
95,2460.17930443243,Chile,2026-01-28 11:08:52.122145,0,Brasil,3619.3663517144096,2642.054601056363,-0.4387445463157749,11,0,1,30,0
58,3620.8522235085657,Uruguay,2026-02-21 10:08:52.122609,0,Chile,4742.10555800549,3236.5895304708947,-0.3464305015946189,10,0,1,30,0
342,4135.858200694148,Argentina,2026-02-12 09:30:52.123068,0,Argentina,4497.291204488838,565.6380842985969,-0.6389827945246556,9,0,0,0,0
399,7251.570967349594,Chile,2026-02-07 10:34:52.123522,1,Chile,2090.705410811331,2459.3848514793076,2.0984375639436945,10,0,0,0,0
224,2998.870980306871,Brasil,2026-02-04 03:42:52.123973,0,Brasil,2747.6883575712104,353.1859895428718,0.7111907894782742,3,1,0,20,0
176,2504.144725161548,Argentina,2026-01-26 23:03:52.124426,0,Argentina,2815.982626173893,522.7049165068097,-0.5965849778041686,23,0,0,0,0
285,4825.493256913975,Uruguay,2026-01-28 18:26:52.124887,0,Uruguay,4258.6020092257295,558.6768540478763,1.0147033004515074,18,0,0,0,0
129,4646.83324598558,Argentina,2026-02-19 21:16:52.125331,0,Uruguay,3852.8289824193416,481.08788734710737,1.6504349505548044,21,0,1,30,0
197,4416.8873184456215,Brasil,2026-02-23 15:52:52.125765,0,Uruguay,4133.13503683297,209.37280428858278,1.3552489903203933,15,0,1,30,0
47,2551.8787123315324,Argentina,2026-01-30 07:16:52.126210,0,Argentina,4718.863605470575,4021.0221534218394,-0.5389139404006927,7,0,0,0,0
300,2257.6015947549517,Brasil,2026-02-19 22:33:52.126654,0,Chile,2163.4908664198038,561.3962159477852,0.16763691250797658,22,0,1,30,0
181,1384.0172746563535,Chile,2026-01-28 23:19:52.127100,0,Brasil,1530.0053063912235,532.2458983799343,-0.2742868140068954,23,0,1,30,0
188,2204.3601747084776,Chile,2026-02-12 22:00:52.127536,0,Uruguay,2265.1523751406903,1644.3156284386084,-0.03697112609088261,22,0,1,30,0
200,2358.8319841545826,Brasil,2026-02-11 15:27:52.127977,0,Brasil,2244.165695191105,1639.924119129246,0.0699217040751631,15,0,0,0,0
76,3935.952050797156,Chile,2026-02-20 02:27:52.128417,0,Uruguay,4465.516631836765,894.1921834260658,-0.5922268063344063,2,1,1,50,0
14,4882.5777357710085,Brasil,2026-01-28 07:29:52.128853,0,Argentina,6217.32620265254,4644.959657956453,-0.2873541570151662,7,0,1,30,0
144,1316.3487924267774,Chile,2026-02-11 07:01:52.129300,0,Chile,1342.307925066885,456.3593167590646,-0.056883099975830465,7,0,0,0,0
487,2696.4254356620727,Argentina,2026-01-27 12:22:52.129791,0,Chile,2851.0294305918364,540.4513915751718,-0.28606456998688246,12,0,1,30,0
267,456.0271841646602,Argentina,2026-02-09 06:50:52.130247,0,Chile,1604.5362547352422,580.0164415301778,-1.9801319209859434,6,1,1,50,0
77,3565.5585225340797,Uruguay,2026-02-21 07:56:52.130681,0,Brasil,5474.225949560494,4440.612642634351,-0.42982074335898746,7,0,1,30,0
467,2403.59714818385,Uruguay,2026-02-21 02:55:52.131118,0,Argentina,3934.2638680805803,3668.6350971051515,-0.41723057196518387,2,1,1,50,0
213,2575.351934754546,Argentina,2026-02-14 23:52:52.131557,0,Chile,2435.1973763328774,1032.3364773971284,0.13576441546950477,23,0,1,30,0
379,1959.5739558360983,Chile,2026-02-14 09:33:52.131995,0,Uruguay,1740.5590208299989,214.762611466562,1.0198001109713621,9,0,1,30,0
80,3558.7046022093123,Uruguay,2026-02-19 20:40:52.132435,0,Uruguay,4151.808236000582,2777.434348611582,-0.21354370953457733,20,0,0,0,0
51,2826.767770679603,Argentina,2026-02-11 11:48:52.132869,0,Argentina,3908.7045790514576,2630.97754315383,-0.411229967046737,11,0,0,0,0
418,4088.7766405159045,Argentina,2026-02-09 18:31:52.133309,0,Argentina,3542.1105468286837,525.0395670907243,1.0411902796513612,18,0,0,0,0
388,3445.7550627109276,Brasil,2026-02-04 17:04:52.133742,0,Brasil,3586.0599250883924,687.1713868798383,-0.2041773930875255,17,0,0,0,0
70,4723.435872099417,Chile,2026-02-18 10:48:52.134177,0,Brasil,4017.8902400609218,693.6130181751939,1.0172035609924024,10,0,1,30,0
313,4547.2242424893275,Brasil,2026-01-26 17:11:52.134627,0,Argentina,4086.5882788787185,655.1578000678574,0.7030916270292425,17,0,1,30,0
41,5024.1854437853835,Uruguay,2026-02-06 17:58:52.135061,0,Chile,4928.576581047924,488.74849279480446,0.19561975974747317,17,0,1,30,0
165,3759.6763657435713,Uruguay,2026-01-26 21:20:52.135499,0,Brasil,3948.3808639376525,378.5616171047843,-0.4984776312962774,21,0,1,30,0
371,4657.916674736351,Brasil,2026-02-07 17:01:52.135901,0,Brasil,4224.94907080885,532.837965341245,0.8125689836125244,17,0,0,0,0
164,1502.9676319361477,Brasil,2026-02-16 22:01:52.136326,0,Argentina,1415.5633623309413,566.109664308449,0.15439459015768267,22,0,1,30,0
62,1594.4379043233903,Uruguay,2026-01-30 04:54:52.136726,0,Chile,2846.521628085851,1794.1293134061116,-0.6978781932866419,4,1,1,50,0
54,2485.3962558932753,Argentina,2026-02-03 02:45:52.137124,0,Brasil,2271.6759189072477,451.34615157922997,0.4735175789983685,2,1,1,50,0
77,3732.557234523496,Uruguay,2026-02-18 03:49:52.137586,0,Brasil,5474.225949560494,4440.612642634351,-0.39221360996796373,3,1,1,50,0
249,2475.18127348149,Brasil,2026-01-30 10:11:52.137984,0,Argentina,2696.3428402143486,457.5705390368144,-0.48333873766961416,10,0,1,30,0
131,1538.5304622025003,Chile,2026-01-27 02:38:52.138408,0,Argentina,2944.8887029597954,2497.7630434351654,-0.5630471010665348,2,1,1,50,0
69,3034.767900183875,Brasil,2026-01-31 15:32:52.138824,0,Chile,3700.902416176799,2107.406100941882,-0.3160921455504956,15,0,1,30,0
30,4233.155423977811,Chile,2026-02-05 08:13:52.139241,0,Chile,4113.250299414455,382.40227948835087,0.31355755704120514,8,0,0,0,0
14,4134.146793243897,Argentina,2026-02-20 16:16:52.139651,0,Argentina,6217.32620265254,4644.959657956453,-0.4484817012006378,16,0,0,0,0
160,1966.531089540789,Uruguay,2026-02-03 16:04:52.140062,0,Uruguay,1317.2491233101157,461.54208871002436,1.4067665379020315,16,0,0,0,0
19,4067.26106051322,Uruguay,2026-02-14 13:12:52.140518,0,Chile,5771.005462056396,3451.2088831440888,-0.4936659759611671,13,0,1,30,0
97,2561.734308868019,Argentina,2026-02-03 06:05:52.140928,0,Brasil,2840.295310774562,203.94064952736312,-1.3658924915268935,6,1,1,50,0
146,4614.816820481729,Brasil,2026-01-28 20:59:52.141344,0,Chile,4596.589580237343,739.5576590577367,0.024646138162654,20,0,1,30,0
357,2328.0939291335944,Argentina,2026-02-10 10:26:52.141755,0,Argentina,1061.0723140298028,766.5373223047574,1.6529157527440699,10,0,0,0,0
234,3318.484251737231,Brasil,2026-02-16 15:06:52.142167,0,Uruguay,4495.761508911809,3160.8226884046267,-0.37245912638294476,15,0,1,30,0
255,2107.458773329539,Argentina,2026-02-16 10:55:52.142598,0,Chile,3047.940809521337,2541.34106026224,-0.3700731282776938,10,0,1,30,0
405,2727.4973006276264,Chile,2026-02-06 14:50:52.143009,0,Brasil,2873.6861949080017,1637.2963066433013,-0.08928676726821919,14,0,1,30,0
137,3631.423748406903,Brasil,2026-02-01 17:13:52.143427,0,Argentina,4722.690050914802,3897.8268655557017,-0.27996787444593696,17,0,1,30,0
215,4312.945432013641,Chile,2026-02-13 19:15:52.143838,0,Argentina,5245.020084499141,3826.558173095752,-0.24358042144474593,19,0,1,30,0
146,5536.784989308591,Uruguay,2026-02-15 06:31:52.144253,0,Chile,4596.589580237343,739.5576590577367,1.2712942629370398,6,1,1,50,0
